#--------------------------------------------------------------------------------
#
# Copyright 2008 Google Inc.
# All Rigthts Reserved.
# Author: Alex Franz (alex@google.com)
#
#--------------------------------------------------------------------------------
# This data file is used by the tokenizer. It contains the following
# types of information:
#
# - abbreviations (we do not break a sentence at an abbreviation)
#
# - word-to-word mappings (to normalize certain words)
#
# - character-to-character mappings (to normalize certain characters)
#
#-------------------------------------------------------------------------------

#--------------------------------------------------------------------------------
# Unknown language
#--------------------------------------------------------------------------------

# Note: The data for "UNKNOWN_LANGUAGE" is applied to all languages.

# space characters

GERMAN	abbrev	sdt.
GERMAN	abbrev	se.
GERMAN	abbrev	sec.
GERMAN	abbrev	seef.
GERMAN	abbrev	seitw.
GERMAN	abbrev	sekd.
GERMAN	abbrev	sel.
GERMAN	abbrev	selbd.
GERMAN	abbrev	selbst.
GERMAN	abbrev	semp.
GERMAN	abbrev	senk.
GERMAN	abbrev	sep.
GERMAN	abbrev	seq.
GERMAN	abbrev	serb.
GERMAN	abbrev	sex.
GERMAN	abbrev	sf.
GERMAN	abbrev	siam.
GERMAN	abbrev	siteom.
GERMAN	abbrev	sittl.
GERMAN	abbrev	skand.
GERMAN	abbrev	skr.
GERMAN	abbrev	slaw.
GERMAN	abbrev	sn.
GERMAN	abbrev	sod.
GERMAN	abbrev	sof.
GERMAN	abbrev	sog.
GERMAN	abbrev	sogl.
GERMAN	abbrev	sol.
GERMAN	abbrev	sold.
GERMAN	abbrev	solid.
GERMAN	abbrev	solv.
GERMAN	abbrev	sonst.
GERMAN	abbrev	sos.
GERMAN	abbrev	sost.
GERMAN	abbrev	sosten.
GERMAN	abbrev	souv.
GERMAN	abbrev	sow.
GERMAN	abbrev	sowj.
GERMAN	abbrev	sowjet.
GERMAN	abbrev	soz.
GERMAN	abbrev	span.
GERMAN	abbrev	spf.
GERMAN	abbrev	sph.
GERMAN	abbrev	sportl.
GERMAN	abbrev	ssw.
GERMAN	abbrev	staatl.
GERMAN	abbrev	stacc.
GERMAN	abbrev	stdg.
GERMAN	abbrev	stdl.
GERMAN	abbrev	stellv.
GERMAN	abbrev	stf.
GERMAN	abbrev	stfr.
GERMAN	abbrev	stg.
GERMAN	abbrev	sth.
GERMAN	abbrev	stl.
GERMAN	abbrev	stpfl.
GERMAN	abbrev	string.
GERMAN	abbrev	städt.
GERMAN	abbrev	ständ.
GERMAN	abbrev	su.
GERMAN	abbrev	sub.
GERMAN	abbrev	sugg.
GERMAN	abbrev	susp.
GERMAN	abbrev	sva.
GERMAN	abbrev	svw.
GERMAN	abbrev	sw.
GERMAN	abbrev	sym.
GERMAN	abbrev	synchr.
GERMAN	abbrev	synt.
GERMAN	abbrev	synth.
GERMAN	abbrev	syr.
GERMAN	abbrev	syst.
GERMAN	abbrev	system.
GERMAN	abbrev	szs.
GERMAN	abbrev	sächs.
GERMAN	abbrev	sö.
GERMAN	abbrev	südd.
GERMAN	abbrev	süddt.
GERMAN	abbrev	südl.
GERMAN	abbrev	südw.
GERMAN	abbrev	süff.
GERMAN	abbrev	takt.
GERMAN	abbrev	taktl.
GERMAN	abbrev	taktv.
GERMAN	abbrev	tats.
GERMAN	abbrev	tax.
GERMAN	abbrev	td.
GERMAN	abbrev	tdu.
GERMAN	abbrev	tdw.
GERMAN	abbrev	teilm.
GERMAN	abbrev	teilw.
GERMAN	abbrev	tel.
GERMAN	abbrev	telef.
GERMAN	abbrev	ten.
GERMAN	abbrev	tgl.
GERMAN	abbrev	theolog.
GERMAN	abbrev	theor.
GERMAN	abbrev	therm.
GERMAN	abbrev	tib.
GERMAN	abbrev	tibet.
GERMAN	abbrev	tlg.
GERMAN	abbrev	tlw.
GERMAN	abbrev	tm.
GERMAN	abbrev	tot.
GERMAN	abbrev	tr.
GERMAN	abbrev	trad.
GERMAN	abbrev	trag.
GERMAN	abbrev	tragb.
GERMAN	abbrev	trem.
GERMAN	abbrev	trk.
GERMAN	abbrev	trop.
GERMAN	abbrev	tsch.
GERMAN	abbrev	tschech.
GERMAN	abbrev	typ.
GERMAN	abbrev	tägl.
GERMAN	abbrev	tödl.
GERMAN	abbrev	türk.
GERMAN	abbrev	ue.
GERMAN	abbrev	ugf.
GERMAN	abbrev	ugs.
GERMAN	abbrev	ukr.
GERMAN	abbrev	ul.
GERMAN	abbrev	ult.
GERMAN	abbrev	ultim.
GERMAN	abbrev	umfangr.
GERMAN	abbrev	umstspfl.
GERMAN	abbrev	unb.
GERMAN	abbrev	unbed.
GERMAN	abbrev	unbek.
GERMAN	abbrev	unbest.
GERMAN	abbrev	unbez.
GERMAN	abbrev	unbr.
GERMAN	abbrev	unehel.
GERMAN	abbrev	unentg.
GERMAN	abbrev	unentsch.
GERMAN	abbrev	unerl.
GERMAN	abbrev	unerw.
GERMAN	abbrev	unf.
GERMAN	abbrev	unfol.
GERMAN	abbrev	unfr.
GERMAN	abbrev	unfrw.
GERMAN	abbrev	ung.
GERMAN	abbrev	ungar.
GERMAN	abbrev	ungebr.
GERMAN	abbrev	ungel.
GERMAN	abbrev	ungen.
GERMAN	abbrev	unges.
GERMAN	abbrev	ungew.
GERMAN	abbrev	ungl.
GERMAN	abbrev	unif.
GERMAN	abbrev	uniform.
GERMAN	abbrev	univ.
GERMAN	abbrev	unk.
GERMAN	abbrev	unl.
GERMAN	abbrev	unpag.
GERMAN	abbrev	unpg.
GERMAN	abbrev	unr.
GERMAN	abbrev	unreg.
GERMAN	abbrev	unregelm.
GERMAN	abbrev	unrent.
GERMAN	abbrev	unt.
GERMAN	abbrev	unterh.
GERMAN	abbrev	unterhl.
GERMAN	abbrev	untr.
GERMAN	abbrev	unv.
GERMAN	abbrev	unverb.
GERMAN	abbrev	unverh.
GERMAN	abbrev	unvollst.
GERMAN	abbrev	unw.
GERMAN	abbrev	unz.
GERMAN	abbrev	unzerbr.
GERMAN	abbrev	unzul.
GERMAN	abbrev	up.
GERMAN	abbrev	urkdl.
GERMAN	abbrev	urschr.
GERMAN	abbrev	urspr.
GERMAN	abbrev	usf.
GERMAN	abbrev	usu.
GERMAN	abbrev	usw.
GERMAN	abbrev	usw.
GERMAN	abbrev	utg.
GERMAN	abbrev	uv.
GERMAN	abbrev	var.
GERMAN	abbrev	vb.
GERMAN	abbrev	vbdl.
GERMAN	abbrev	vbl.
GERMAN	abbrev	vdt.
GERMAN	abbrev	ver.
GERMAN	abbrev	verd.
GERMAN	abbrev	verehe.
GERMAN	abbrev	verehel.
GERMAN	abbrev	vergl.
GERMAN	abbrev	vergr.
GERMAN	abbrev	verj.
GERMAN	abbrev	verkl.
GERMAN	abbrev	verm.
GERMAN	abbrev	verp.
GERMAN	abbrev	verpf.
GERMAN	abbrev	verpfl.
GERMAN	abbrev	versch.
GERMAN	abbrev	verst.
GERMAN	abbrev	vert.
GERMAN	abbrev	vertr.
GERMAN	abbrev	vgl.
GERMAN	abbrev	vgm.
GERMAN	abbrev	vh.
GERMAN	abbrev	viell.
GERMAN	abbrev	viels.
GERMAN	abbrev	viv.
GERMAN	abbrev	vj.
GERMAN	abbrev	vk.
GERMAN	abbrev	vl.
GERMAN	abbrev	vlgt.
GERMAN	abbrev	vll.
GERMAN	abbrev	vm.
GERMAN	abbrev	volkst.
GERMAN	abbrev	vollautom.
GERMAN	abbrev	vollst.
GERMAN	abbrev	vorgen.
GERMAN	abbrev	vorh.
GERMAN	abbrev	vorl.
GERMAN	abbrev	vorm.
GERMAN	abbrev	vorschm.
GERMAN	abbrev	vorschw.
GERMAN	abbrev	vpf.
GERMAN	abbrev	vrb.
GERMAN	abbrev	vrgr.
GERMAN	abbrev	vrm.
GERMAN	abbrev	vrt.
GERMAN	abbrev	vsl.
GERMAN	abbrev	vstdl.
GERMAN	abbrev	vt.
GERMAN	abbrev	vtrw.
GERMAN	abbrev	vzk.
GERMAN	abbrev	wahrsch.
GERMAN	abbrev	wal.
GERMAN	abbrev	walis.
GERMAN	abbrev	wbl.
GERMAN	abbrev	wd.
GERMAN	abbrev	wehrtgl.
GERMAN	abbrev	weil.
GERMAN	abbrev	werkt.
GERMAN	abbrev	westd.
GERMAN	abbrev	westdt.
GERMAN	abbrev	westl.
GERMAN	abbrev	wirtsch.
GERMAN	abbrev	wiss.
GERMAN	abbrev	wktgs.
GERMAN	abbrev	wl.
GERMAN	abbrev	wlösl.
GERMAN	abbrev	wnw.
GERMAN	abbrev	wt.
GERMAN	abbrev	wö.
GERMAN	abbrev	wöch.
GERMAN	abbrev	wörtl.
GERMAN	abbrev	yd.
GERMAN	abbrev	zeitgen.
GERMAN	abbrev	zeitl.
GERMAN	abbrev	zeitw.
GERMAN	abbrev	zentrif.
GERMAN	abbrev	zentrip.
GERMAN	abbrev	zfr.
GERMAN	abbrev	zgs.
GERMAN	abbrev	zgst.
GERMAN	abbrev	zgw.
GERMAN	abbrev	ziv.
GERMAN	abbrev	zk.
GERMAN	abbrev	zool.
GERMAN	abbrev	ztl.
GERMAN	abbrev	ztw.
GERMAN	abbrev	zuf.
GERMAN	abbrev	zug.
GERMAN	abbrev	zugeh.
GERMAN	abbrev	zugel.
GERMAN	abbrev	zuget.
GERMAN	abbrev	zugew.
GERMAN	abbrev	zugl.
GERMAN	abbrev	zul.
GERMAN	abbrev	zur.
GERMAN	abbrev	zus.
GERMAN	abbrev	zuw.
GERMAN	abbrev	zuz.
GERMAN	abbrev	zuzgl.
GERMAN	abbrev	zw.
GERMAN	abbrev	zzgl.
GERMAN	abbrev	zärtl.
GERMAN	abbrev	Änd.
GERMAN	abbrev	Ök.
GERMAN	abbrev	Üb.
GERMAN	abbrev	Übern.
GERMAN	abbrev	Übers.
GERMAN	abbrev	Überschr.
GERMAN	abbrev	Übertr.
GERMAN	abbrev	Überw.
GERMAN	abbrev	Übn.
GERMAN	abbrev	Übs.
GERMAN	abbrev	Übtr.
GERMAN	abbrev	Üwsg.
GERMAN	abbrev	ä.
GERMAN	abbrev	äquiv.
GERMAN	abbrev	ärztl.
GERMAN	abbrev	äth.
GERMAN	abbrev	äther.
GERMAN	abbrev	ö.
GERMAN	abbrev	öff.
GERMAN	abbrev	öfftl.
GERMAN	abbrev	ökol.
GERMAN	abbrev	ökon.
GERMAN	abbrev	ökum.
GERMAN	abbrev	örtl.
GERMAN	abbrev	österr.
GERMAN	abbrev	östl.
GERMAN	abbrev	überf.
GERMAN	abbrev	überz.
GERMAN	abbrev	übf.
GERMAN	abbrev	übh.
GERMAN	abbrev	übl.
GERMAN	abbrev	üblw.
GERMAN	abbrev	übsch.
GERMAN	abbrev	übz.
GERMAN	abbrev	ütg.

#--------------------------------------------------------------------------------
# GREEK
#--------------------------------------------------------------------------------

GREEK	abbrev	ΑΓ.
GREEK	abbrev	ΑΕΠΙ.
GREEK	abbrev	ΑΝΑΘ.
GREEK	abbrev	ΑΡ.
GREEK	abbrev	ΑΡΘ.
GREEK	abbrev	Αγ.
GREEK	abbrev	Αθ.
GREEK	abbrev	Αιθ.
GREEK	abbrev	Αμφ.
GREEK	abbrev	Αν.
GREEK	abbrev	Αναθ.
GREEK	abbrev	Αναφ.
GREEK	abbrev	Αντιπρ.
GREEK	abbrev	Ανωτ.
GREEK	abbrev	Απ.
GREEK	abbrev	Απρ.
GREEK	abbrev	Αρ.
GREEK	abbrev	Αρθ.
GREEK	abbrev	Αρθρ.
GREEK	abbrev	Αριθ.
GREEK	abbrev	Αρχ.
GREEK	abbrev	Αυγ.
GREEK	abbrev	ΒΛ.
GREEK	abbrev	Βασ.
GREEK	abbrev	Βλ.
GREEK	abbrev	Βυζ.
GREEK	abbrev	ΓΑΛ.
GREEK	abbrev	ΓΕΡ.
GREEK	abbrev	Γεν.
GREEK	abbrev	Γλ.
GREEK	abbrev	Γρ.
GREEK	abbrev	Γραμ.
GREEK	abbrev	Γραφ.
GREEK	abbrev	ΔΗΜ.
GREEK	abbrev	Δεκ.
GREEK	abbrev	Δευτ.
GREEK	abbrev	Δηλ.
GREEK	abbrev	Δημ.
GREEK	abbrev	Διαμ.
GREEK	abbrev	Διαφ.
GREEK	abbrev	Δολ.
GREEK	abbrev	ΕΓΓΡ.
GREEK	abbrev	ΕΕ.
GREEK	abbrev	ΕΚΑΤ.
GREEK	abbrev	ΕΛ.
GREEK	abbrev	Εγγ.
GREEK	abbrev	Εγγρ.
GREEK	abbrev	Εγχρ.
GREEK	abbrev	Εικ.
GREEK	abbrev	Εκ.
GREEK	abbrev	Εκατ.
GREEK	abbrev	Ελ.
GREEK	abbrev	Ελλ.
GREEK	abbrev	Εμμ.
GREEK	abbrev	Εμπ.
GREEK	abbrev	Εμφ.
GREEK	abbrev	Εξοπλ.
GREEK	abbrev	Επ.
GREEK	abbrev	Επικ.
GREEK	abbrev	Ερ.
GREEK	abbrev	Εργ.
GREEK	abbrev	Ευρ.
GREEK	abbrev	Ευρατομ.
GREEK	abbrev	ΗΜ.
GREEK	abbrev	Ηλ.
GREEK	abbrev	Ηλεκ.
GREEK	abbrev	Ην.
GREEK	abbrev	Θουκυδ.
GREEK	abbrev	Θρησ.
GREEK	abbrev	Θρησκ.
GREEK	abbrev	ΙΙ.
GREEK	abbrev	ΙΙΙ.
GREEK	abbrev	ΙΣ.
GREEK	abbrev	ΙΤ.
GREEK	abbrev	ΙΧ.
GREEK	abbrev	Ιαν.
GREEK	abbrev	Ιουλ.
GREEK	abbrev	Ιουν.
GREEK	abbrev	Ισ.
GREEK	abbrev	Ιω.
GREEK	abbrev	Ιωαν.
GREEK	abbrev	Καθ.
GREEK	abbrev	Καθηγ.
GREEK	abbrev	Καλ.
GREEK	abbrev	Καν.
GREEK	abbrev	Κανον.
GREEK	abbrev	Κατ.
GREEK	abbrev	Κεφ.
GREEK	abbrev	Κλ.
GREEK	abbrev	Κοιν.
GREEK	abbrev	Κορ.
GREEK	abbrev	Κορσ.
GREEK	abbrev	Κυρ.
GREEK	abbrev	Λεωφ.
GREEK	abbrev	Λουκ.
GREEK	abbrev	Μαρ.
GREEK	abbrev	Μαρτ.
GREEK	abbrev	Μεγ.
GREEK	abbrev	Μεσ.
GREEK	abbrev	Μπ.
GREEK	abbrev	Μρ.
GREEK	abbrev	ΝΑΥΠ.
GREEK	abbrev	Νο.
GREEK	abbrev	Νοεμ.
GREEK	abbrev	Ντ.
GREEK	abbrev	Ξεν.
GREEK	abbrev	Ξενοδ.
GREEK	abbrev	Οδ.
GREEK	abbrev	Οικ.
GREEK	abbrev	Οκτ.
GREEK	abbrev	ΠΛ.
GREEK	abbrev	Πέμ.
GREEK	abbrev	Παγκ.
GREEK	abbrev	Παρ.
GREEK	abbrev	Πεμ.
GREEK	abbrev	Περ.
GREEK	abbrev	Πλ.
GREEK	abbrev	Πορτ.
GREEK	abbrev	Πρβλ.
GREEK	abbrev	Πρξ.
GREEK	abbrev	Προσ.
GREEK	abbrev	Πρωτ.
GREEK	abbrev	ΣΕΛ.
GREEK	abbrev	ΣΗΜ.
GREEK	abbrev	ΣΗΜΕΡ.
GREEK	abbrev	ΣΚ.
GREEK	abbrev	ΣΤ.
GREEK	abbrev	Σαβ.
GREEK	abbrev	Σδ.
GREEK	abbrev	Σελ.
GREEK	abbrev	Σεπ.
GREEK	abbrev	Σεπτ.
GREEK	abbrev	Σημ.
GREEK	abbrev	Σημερ.
GREEK	abbrev	Σπ.
GREEK	abbrev	Στ.
GREEK	abbrev	Στμ.
GREEK	abbrev	Συλ.
GREEK	abbrev	Συλλ.
GREEK	abbrev	Συν.
GREEK	abbrev	Σχ.
GREEK	abbrev	Σχολ.
GREEK	abbrev	ΤΗΛ.
GREEK	abbrev	Τελ.
GREEK	abbrev	Τετ.
GREEK	abbrev	Τηλ.
GREEK	abbrev	Τρ.
GREEK	abbrev	Τροπ.
GREEK	abbrev	Τροπολ.
GREEK	abbrev	Τροποπ.
GREEK	abbrev	Τρπλ.
GREEK	abbrev	Τόμ.
GREEK	abbrev	ΥΠ.
GREEK	abbrev	Υπ.
GREEK	abbrev	Υποθ.
GREEK	abbrev	ΦΕΚ.
GREEK	abbrev	Φεβ.
GREEK	abbrev	Φεβρ.
GREEK	abbrev	έκδ.
GREEK	abbrev	αßδ.
GREEK	abbrev	αγ.
GREEK	abbrev	αγγλ.
GREEK	abbrev	αθρ.
GREEK	abbrev	αιτ.
GREEK	abbrev	αν.
GREEK	abbrev	αναθ.
GREEK	abbrev	ανακοιν.
GREEK	abbrev	αναλογ.
GREEK	abbrev	αναπ.
GREEK	abbrev	αναπλ.
GREEK	abbrev	ανατ.
GREEK	abbrev	αναφ.
GREEK	abbrev	ανθρωπ.
GREEK	abbrev	αντ.
GREEK	abbrev	αντικ.
GREEK	abbrev	αντικαθ.
GREEK	abbrev	αντικρ.
GREEK	abbrev	ανωτ.
GREEK	abbrev	απ.
GREEK	abbrev	αποκαλ.
GREEK	abbrev	αποφ.
GREEK	abbrev	αρ.
GREEK	abbrev	αρθ.
GREEK	abbrev	αρθρ.
GREEK	abbrev	αριθ.
GREEK	abbrev	αριθμ.
GREEK	abbrev	αριστ.
GREEK	abbrev	αυτ.
GREEK	abbrev	βλ.
GREEK	abbrev	βρ.
GREEK	abbrev	γαλλοφ.
GREEK	abbrev	γερμ.
GREEK	abbrev	γεωγρ.
GREEK	abbrev	γραμ.
GREEK	abbrev	δευτ.
GREEK	abbrev	δηλ.
GREEK	abbrev	διαμ.
GREEK	abbrev	διαχωρ.
GREEK	abbrev	διευρ.
GREEK	abbrev	διορ.
GREEK	abbrev	διορθ.
GREEK	abbrev	δισ.
GREEK	abbrev	δισεκ.
GREEK	abbrev	δισεκατ.
GREEK	abbrev	δλδ.
GREEK	abbrev	δολ.
GREEK	abbrev	δρχ.
GREEK	abbrev	δυτ.
GREEK	abbrev	εγγ.
GREEK	abbrev	εγγρ.
GREEK	abbrev	εδαφ.
GREEK	abbrev	ειδ.
GREEK	abbrev	εικ.
GREEK	abbrev	εκ.
GREEK	abbrev	εκατ.
GREEK	abbrev	εκατομ.
GREEK	abbrev	εκατομμ.
GREEK	abbrev	εκδ.
GREEK	abbrev	εκπρ.
GREEK	abbrev	εκτ.
GREEK	abbrev	ελ.
GREEK	abbrev	ελαχ.
GREEK	abbrev	εμπ.
GREEK	abbrev	ενδεικτ.
GREEK	abbrev	ενδεχ.
GREEK	abbrev	ενθ.
GREEK	abbrev	ενν.
GREEK	abbrev	ενοπ.
GREEK	abbrev	εξαιρ.
GREEK	abbrev	επ.
GREEK	abbrev	επαγ.
GREEK	abbrev	επαγγ.
GREEK	abbrev	επεξ.
GREEK	abbrev	επιμ.
GREEK	abbrev	επιτρ.
GREEK	abbrev	ερ.
GREEK	abbrev	εφαρ.
GREEK	abbrev	εφημ.
GREEK	abbrev	ηλ.
GREEK	abbrev	ηλεκτρ.
GREEK	abbrev	ημ.
GREEK	abbrev	ισογ.
GREEK	abbrev	ισοδυν.
GREEK	abbrev	καθ.
GREEK	abbrev	καν.
GREEK	abbrev	κανον.
GREEK	abbrev	κατ.
GREEK	abbrev	κεντρ.
GREEK	abbrev	κεφ.
GREEK	abbrev	κκ.
GREEK	abbrev	κλπ.
GREEK	abbrev	κοιν.
GREEK	abbrev	κριτ.
GREEK	abbrev	κτισθ.
GREEK	abbrev	κτλ.
GREEK	abbrev	κυβ.
GREEK	abbrev	κωδ.
GREEK	abbrev	κωδικ.
GREEK	abbrev	λατ.
GREEK	abbrev	λχ.
GREEK	abbrev	μ.
GREEK	abbrev	μεγ.
GREEK	abbrev	μεσ.
GREEK	abbrev	μετ.
GREEK	abbrev	μεταγλ.
GREEK	abbrev	μεταφ.
GREEK	abbrev	μμ.
GREEK	abbrev	μτφρ.
GREEK	abbrev	ξεν.
GREEK	abbrev	οδ.
GREEK	abbrev	οικ.
GREEK	abbrev	ονομ.
GREEK	abbrev	οπ.
GREEK	abbrev	ουσ.
GREEK	abbrev	παρ.
GREEK	abbrev	παραγ.
GREEK	abbrev	παραγρ.
GREEK	abbrev	παραρτ.
GREEK	abbrev	παρατ.
GREEK	abbrev	παρεκλ.
GREEK	abbrev	παρτ.
GREEK	abbrev	πβ.
GREEK	abbrev	πβλ.
GREEK	abbrev	πβλπ.
GREEK	abbrev	περ.
GREEK	abbrev	περιεκτ.
GREEK	abbrev	περιλ.
GREEK	abbrev	περιλαμβ.
GREEK	abbrev	πμ.
GREEK	abbrev	πολ.
GREEK	abbrev	πρβ.
GREEK	abbrev	πρβλ.
GREEK	abbrev	πρλ.
GREEK	abbrev	προσ.
GREEK	abbrev	προσφ.
GREEK	abbrev	προυπ.
GREEK	abbrev	προφ.
GREEK	abbrev	πρωτ.
GREEK	abbrev	πχ.
GREEK	abbrev	πωλ.
GREEK	abbrev	σΘΩ.
GREEK	abbrev	σελ.
GREEK	abbrev	σημ.
GREEK	abbrev	σλαβ.
GREEK	abbrev	σσ.
GREEK	abbrev	στ.
GREEK	abbrev	στρ.
GREEK	abbrev	συγκρ.
GREEK	abbrev	συμπ.
GREEK	abbrev	συμπερ.
GREEK	abbrev	συμπεριλ.
GREEK	abbrev	συμπεριλαμβ.
GREEK	abbrev	συντ.
GREEK	abbrev	σχ.
GREEK	abbrev	σχετ.
GREEK	abbrev	τελ.
GREEK	abbrev	τηλ.
GREEK	abbrev	τμ.
GREEK	abbrev	τουρκ.
GREEK	abbrev	τρ.
GREEK	abbrev	τροπ.
GREEK	abbrev	τροπολ.
GREEK	abbrev	τροποπ.
GREEK	abbrev	τχ.
GREEK	abbrev	υπ.
GREEK	abbrev	υπογρ.
GREEK	abbrev	υποθ.
GREEK	abbrev	φωτ.
GREEK	abbrev	χιλ.
GREEK	abbrev	χλγ.
GREEK	abbrev	χλμ.
GREEK	abbrev	χρ.


#--------------------------------------------------------------------------------
# HUNGARIAN
#--------------------------------------------------------------------------------

HUNGARIAN	abbrev	Er.
HUNGARIAN	abbrev	Rev.
HUNGARIAN	abbrev	Kft.
HUNGARIAN	abbrev	Tel.
HUNGARIAN	abbrev	Art.
HUNGARIAN	abbrev	Inc.
HUNGARIAN	abbrev	Lang.
HUNGARIAN	abbrev	Ltd.
HUNGARIAN	abbrev	Rt.
HUNGARIAN	abbrev	Co.
HUNGARIAN	abbrev	Nr.
HUNGARIAN	abbrev	Max.
HUNGARIAN	abbrev	Decl.
HUNGARIAN	abbrev	No.
HUNGARIAN	abbrev	St.
HUNGARIAN	abbrev	Ld.
HUNGARIAN	abbrev	Regs.
HUNGARIAN	abbrev	Corp.
HUNGARIAN	abbrev	Dr.
HUNGARIAN	abbrev	Zrt.
HUNGARIAN	abbrev	Pkt.
HUNGARIAN	abbrev	Jav.
HUNGARIAN	abbrev	EKSz.
HUNGARIAN	abbrev	Eur.
HUNGARIAN	abbrev	Ft.
HUNGARIAN	abbrev	Sp.
HUNGARIAN	abbrev	Bt.
HUNGARIAN	abbrev	Ver.
HUNGARIAN	abbrev	J.-C.
HUNGARIAN	abbrev	Dem.
HUNGARIAN	abbrev	Str.
HUNGARIAN	abbrev	Ph.D.
HUNGARIAN	abbrev	ZRt.
HUNGARIAN	abbrev	Bp.
HUNGARIAN	abbrev	Pl.
HUNGARIAN	abbrev	Gy.
HUNGARIAN	abbrev	Mr.
HUNGARIAN	abbrev	Av.
HUNGARIAN	abbrev	Kb.
HUNGARIAN	abbrev	Szt.
HUNGARIAN	abbrev	Pf.
HUNGARIAN	abbrev	Th.
HUNGARIAN	abbrev	Ph.
HUNGARIAN	abbrev	Segr.
HUNGARIAN	abbrev	Endv.
HUNGARIAN	abbrev	Fax.
HUNGARIAN	abbrev	Mrs.
HUNGARIAN	abbrev	Kht.
HUNGARIAN	abbrev	Prof.
HUNGARIAN	abbrev	IIa.
HUNGARIAN	abbrev	Sv.
HUNGARIAN	abbrev	Doc.
HUNGARIAN	abbrev	Sz.
HUNGARIAN	abbrev	J.-P.
HUNGARIAN	abbrev	Vtsz.
HUNGARIAN	abbrev	Jr.
HUNGARIAN	abbrev	Dok.
HUNGARIAN	abbrev	Br.
HUNGARIAN	abbrev	Rep.
HUNGARIAN	abbrev	Fr.
HUNGARIAN	abbrev	Min.
HUNGARIAN	abbrev	Mill.
HUNGARIAN	abbrev	K.-H.
HUNGARIAN	abbrev	Kgs.
HUNGARIAN	abbrev	Vö.
HUNGARIAN	abbrev	Ch.
HUNGARIAN	abbrev	IVa.
HUNGARIAN	abbrev	Al.
HUNGARIAN	abbrev	Int.
HUNGARIAN	abbrev	IJ.G.
HUNGARIAN	abbrev	Dt.
HUNGARIAN	abbrev	Prev.
HUNGARIAN	abbrev	Sb.
HUNGARIAN	abbrev	Oct.
HUNGARIAN	abbrev	Vál.
HUNGARIAN	abbrev	Átl.
HUNGARIAN	abbrev	Kr.
HUNGARIAN	abbrev	Mar.
HUNGARIAN	abbrev	F.-W.
HUNGARIAN	abbrev	Norm.
HUNGARIAN	abbrev	Feb.
HUNGARIAN	abbrev	Mio.
HUNGARIAN	abbrev	EUSz.
HUNGARIAN	abbrev	Apr.
HUNGARIAN	abbrev	Ms.
HUNGARIAN	abbrev	Képt.
HUNGARIAN	abbrev	J.-E.
HUNGARIAN	abbrev	Vald.
HUNGARIAN	abbrev	Vol.
HUNGARIAN	abbrev	Lda.
HUNGARIAN	abbrev	Wr.
HUNGARIAN	abbrev	Va.
HUNGARIAN	abbrev	Kat.
HUNGARIAN	abbrev	H.-D.
HUNGARIAN	abbrev	Jur.
HUNGARIAN	abbrev	Felh.
HUNGARIAN	abbrev	Nám.
HUNGARIAN	abbrev	Borg.
HUNGARIAN	abbrev	Megj.
HUNGARIAN	abbrev	Univ.
HUNGARIAN	abbrev	I.sz.
HUNGARIAN	abbrev	Avda.
HUNGARIAN	abbrev	Neth.
HUNGARIAN	abbrev	Nyrt.
HUNGARIAN	abbrev	Bd.
HUNGARIAN	abbrev	Terr.
HUNGARIAN	abbrev	SMEs.
HUNGARIAN	abbrev	Korm.
HUNGARIAN	abbrev	MNy.
HUNGARIAN	abbrev	Ul.
HUNGARIAN	abbrev	Csom.
HUNGARIAN	abbrev	Aut.
HUNGARIAN	abbrev	Dept.
HUNGARIAN	abbrev	Ca.
HUNGARIAN	abbrev	Rehn.
HUNGARIAN	abbrev	Am.
HUNGARIAN	abbrev	Jan.
HUNGARIAN	abbrev	Hiv.
HUNGARIAN	abbrev	Utd.
HUNGARIAN	abbrev	Ed.
HUNGARIAN	abbrev	Mag.
HUNGARIAN	abbrev	Comm.
HUNGARIAN	abbrev	Ktv.
HUNGARIAN	abbrev	Ref.
HUNGARIAN	abbrev	Fa.
HUNGARIAN	abbrev	Diff.
HUNGARIAN	abbrev	Sc.
HUNGARIAN	abbrev	Ib.
HUNGARIAN	abbrev	Ave.
HUNGARIAN	abbrev	Eng.
HUNGARIAN	abbrev	Exp.
HUNGARIAN	abbrev	Da.
HUNGARIAN	abbrev	Okt.
HUNGARIAN	abbrev	Ind.
HUNGARIAN	abbrev	Ba.
HUNGARIAN	abbrev	Ea.
HUNGARIAN	abbrev	ABl.
HUNGARIAN	abbrev	Az.
HUNGARIAN	abbrev	Dec.
HUNGARIAN	abbrev	Ga.
HUNGARIAN	abbrev	Abt.
HUNGARIAN	abbrev	Raf.
HUNGARIAN	abbrev	Uo.
HUNGARIAN	abbrev	Som.
HUNGARIAN	abbrev	Ifj.
HUNGARIAN	abbrev	Tic.
HUNGARIAN	abbrev	Mt.
HUNGARIAN	abbrev	Össz.
HUNGARIAN	abbrev	Soc.
HUNGARIAN	abbrev	Csop.
HUNGARIAN	abbrev	Md.
HUNGARIAN	abbrev	Gr.
HUNGARIAN	abbrev	Km.
HUNGARIAN	abbrev	Zs.
HUNGARIAN	abbrev	Mgr.
HUNGARIAN	abbrev	BBB.SE.
HUNGARIAN	abbrev	Zani.
HUNGARIAN	abbrev	Mil.
HUNGARIAN	abbrev	Nov.
HUNGARIAN	abbrev	Sr.
